source,target
4413,9184
4413,5903
261,5615
2113,5615
5615,6262
5615,6340
261,2113
2113,5615
2113,6262
2113,6340
261,6262
2113,6262
5615,6262
6262,6340
261,6340
2113,6340
5615,6340
6262,6340
395,2613
395,2939
395,4238
395,1258
395,2461
395,3900
395,8925
395,1829
395,4264
395,4946
395,7374
395,8304
395,7806
395,3300
395,3219
395,2613
1258,2613
1829,2613
2461,2613
2613,2939
2613,4238
2613,3900
2613,8925
2613,4264
2613,4946
2613,7374
2613,8304
2613,7806
2613,3300
2613,3219
395,1258
1258,2613
1258,2939
1258,4238
1258,2461
1258,3900
1258,8925
1258,1829
1258,4264
1258,4946
1258,7374
1258,8304
1258,7806
1258,3300
1258,3219
395,4264
1258,4264
1829,4264
2461,4264
2613,4264
2939,4264
3219,4264
3300,4264
3900,4264
4238,4264
4264,8925
4264,4946
4264,7374
4264,8304
4264,7806
395,4946
1258,4946
1829,4946
2461,4946
2613,4946
2939,4946
3219,4946
3300,4946
3900,4946
4238,4946
4264,4946
4946,8925
4946,7374
4946,8304
4946,7806
395,8304
1258,8304
1829,8304
2461,8304
2613,8304
2939,8304
3219,8304
3300,8304
3900,8304
4238,8304
4264,8304
4946,8304
7374,8304
7806,8304
8304,8925
395,7806
1258,7806
1829,7806
2461,7806
2613,7806
2939,7806
3219,7806
3300,7806
3900,7806
4238,7806
4264,7806
4946,7806
7374,7806
7806,8925
7806,8304
395,3219
1258,3219
1829,3219
2461,3219
2613,3219
2939,3219
3219,4238
3219,3900
3219,8925
3219,4264
3219,4946
3219,7374
3219,8304
3219,7806
3219,3300
180,6879
869,6879
1015,6879
4819,6879
5257,6879
5310,6879
5551,6879
6879,9130
6879,7602
180,4819
869,4819
1015,4819
4819,6879
4819,9130
4819,7602
4819,5257
4819,5310
4819,5551
180,7602
869,7602
1015,7602
4819,7602
5257,7602
5310,7602
5551,7602
6879,7602
7602,9130
492,7171
572,7171
2343,7171
3635,7171
5005,7171
7171,8840
7171,8064
7171,8624
7171,9180
492,8840
572,8840
2343,8840
3635,8840
5005,8840
7171,8840
8064,8840
8624,8840
8840,9180
492,8064
572,8064
2343,8064
3635,8064
5005,8064
7171,8064
8064,8840
8064,8624
8064,9180
492,8624
572,8624
2343,8624
3635,8624
5005,8624
7171,8624
8064,8624
8624,8840
8624,9180
492,2343
572,2343
2343,7171
2343,3635
2343,8840
2343,8064
2343,8624
2343,5005
2343,9180
492,572
572,7171
572,3635
572,8840
572,8064
572,8624
572,2343
572,5005
572,9180
492,5005
572,5005
2343,5005
3635,5005
5005,7171
5005,8840
5005,8064
5005,8624
5005,9180
492,9180
572,9180
2343,9180
3635,9180
5005,9180
7171,9180
8064,9180
8624,9180
8840,9180
261,9235
891,9235
1444,9235
3011,9235
4764,9235
7468,9235
1244,1300
1300,4263
1300,4616
1300,4695
1300,5391
1300,4151
1300,7393
1300,2952
1244,4263
1300,4263
2952,4263
4151,4263
4263,4616
4263,4695
4263,5391
4263,7393
1244,4616
1300,4616
2952,4616
4151,4616
4263,4616
4616,4695
4616,5391
4616,7393
1244,4695
1300,4695
2952,4695
4151,4695
4263,4695
4616,4695
4695,5391
4695,7393
1244,5391
1300,5391
2952,5391
4151,5391
4263,5391
4616,5391
4695,5391
5391,7393
1244,4151
1300,4151
2952,4151
4151,4263
4151,4616
4151,4695
4151,5391
4151,7393
1244,7393
1300,7393
2952,7393
4151,7393
4263,7393
4616,7393
4695,7393
5391,7393
1244,2952
1300,2952
2952,4263
2952,4616
2952,4695
2952,5391
2952,4151
2952,7393
1244,7315
1292,7315
2746,7315
3089,7315
6154,7315
6442,7315
7315,7545
1244,1292
1292,7315
1292,2746
1292,7545
1292,3089
1292,6154
1292,6442
1244,2746
1292,2746
2746,7315
2746,7545
2746,3089
2746,6154
2746,6442
1244,3089
1292,3089
2746,3089
3089,7315
3089,7545
3089,6154
3089,6442
1244,6154
1292,6154
2746,6154
3089,6154
6154,7315
6154,7545
6154,6442
1244,6442
1292,6442
2746,6442
3089,6442
6154,6442
6442,7315
6442,7545
417,5692
417,8021
417,3740
417,7374
417,755
417,5692
755,5692
3740,5692
5692,8021
5692,7374
417,755
755,5692
755,8021
755,3740
755,7374
3740,5460
4925,5460
5460,6524
5460,8021
3740,6524
4925,6524
5460,6524
6524,8021
3740,4925
4925,5460
4925,6524
4925,8021
249,1643
249,3878
249,4666
249,4145
249,7681
249,1842
249,7598
249,3878
1643,3878
1842,3878
3878,4666
3878,4145
3878,7681
3878,7598
249,4666
1643,4666
1842,4666
3878,4666
4145,4666
4666,7681
4666,7598
249,4145
1643,4145
1842,4145
3878,4145
4145,4666
4145,7681
4145,7598
249,7681
1643,7681
1842,7681
3878,7681
4145,7681
4666,7681
7598,7681
249,1842
1643,1842
1842,3878
1842,4666
1842,4145
1842,7681
1842,7598
249,7598
1643,7598
1842,7598
3878,7598
4145,7598
4666,7598
7598,7681
931,7189
931,9150
931,7189
7189,9150
410,3135
410,8876
410,4978
410,1845
410,3943
410,2056
410,3135
1845,3135
2056,3135
3135,8876
3135,4978
3135,3943
410,4978
1845,4978
2056,4978
3135,4978
3943,4978
4978,8876
410,1845
1845,3135
1845,8876
1845,4978
1845,3943
1845,2056
410,3943
1845,3943
2056,3943
3135,3943
3943,8876
3943,4978
410,2056
1845,2056
2056,3135
2056,8876
2056,4978
2056,3943
891,5866
1035,5866
3503,5866
4322,5866
4853,5866
5763,5866
5866,6343
5866,7506
5866,6624
5866,5937
891,7506
1035,7506
3503,7506
4322,7506
4853,7506
5763,7506
5866,7506
5937,7506
6343,7506
6624,7506
891,1035
1035,6343
1035,5866
1035,5763
1035,4322
1035,7506
1035,3503
1035,6624
1035,4853
1035,5937
261,1444
891,1444
1444,9235
1444,4764
261,4764
891,4764
1444,4764
4764,9235
869,6879
869,5551
869,1015
869,4819
869,7602
869,5310
869,1015
1015,6879
1015,5551
1015,4819
1015,7602
1015,5310
180,9130
4819,9130
5257,9130
5310,9130
6879,9130
7602,9130
180,5257
4819,5257
5257,6879
5257,9130
5257,7602
5257,5310
2010,3854
2010,8925
2010,4073
2010,7972
2010,8565
2010,3854
3854,8925
3854,4073
3854,7972
3854,8565
2010,7972
3854,7972
4073,7972
7972,8925
7972,8565
2010,8565
3854,8565
4073,8565
7972,8565
8565,8925
261,4444
4444,9150
