source,target
3658,8817
3715,8817
3737,8817
3833,8817
3839,8817
3869,8817
3974,8817
4160,8817
4234,8817
4275,8817
4289,8817
4339,8817
4371,8817
4446,8817
4569,8817
4593,8817
4599,8817
4640,8817
4670,8817
4721,8817
4876,8817
5006,8817
5053,8817
5117,8817
5162,8817
5173,8817
5416,8817
5475,8817
5495,8817
5763,8817
5768,8817
5843,8817
5853,8817
5873,8817
6029,8817
6041,8817
6186,8817
6315,8817
6544,8817
6547,8817
6679,8817
6832,8817
6876,8817
6952,8817
7011,8817
7109,8817
7160,8817
7167,8817
7253,8817
7323,8817
7373,8817
7710,8817
7767,8817
7784,8817
7877,8817
8251,8817
8320,8817
8362,8817
8396,8817
8584,8817
8774,8817
8783,8817
8817,9175
8817,8926
8817,8981
17,8397
32,8397
258,8397
269,8397
270,8397
366,8397
407,8397
498,8397
584,8397
722,8397
798,8397
803,8397
814,8397
969,8397
1030,8397
1036,8397
1048,8397
1166,8397
1183,8397
1236,8397
1415,8397
1418,8397
1509,8397
1532,8397
1534,8397
1616,8397
1699,8397
1767,8397
1886,8397
1905,8397
1913,8397
1951,8397
2070,8397
2154,8397
2271,8397
2290,8397
2298,8397
2306,8397
2453,8397
2473,8397
2477,8397
2599,8397
2661,8397
2774,8397
2779,8397
2881,8397
3069,8397
3076,8397
3097,8397
3189,8397
3274,8397
3282,8397
3363,8397
3373,8397
3538,8397
3680,8397
3750,8397
3974,8397
4078,8397
4234,8397
4275,8397
4314,8397
4339,8397
4588,8397
4599,8397
4707,8397
4761,8397
4876,8397
5006,8397
5162,8397
5416,8397
5495,8397
5541,8397
5546,8397
5604,8397
5725,8397
5763,8397
5768,8397
5816,8397
5843,8397
5853,8397
5946,8397
6041,8397
6131,8397
6186,8397
6245,8397
6501,8397
6544,8397
6616,8397
6749,8397
6832,8397
6874,8397
6876,8397
6908,8397
6943,8397
6952,8397
7011,8397
7130,8397
7243,8397
7253,8397
7323,8397
7342,8397
7373,8397
7376,8397
7557,8397
7767,8397
7784,8397
7995,8397
8050,8397
8191,8397
8251,8397
8320,8397
8375,8397
8396,8397
8397,8783
8397,8923
8397,9030
8397,8926
8397,8584
8397,8981
8397,8695
8397,8582
17,814
32,814
258,814
270,814
366,814
372,814
407,814
498,814
584,814
722,814
803,814
814,8783
814,6245
814,8695
814,5541
814,3282
814,5816
814,5946
814,4588
814,5768
814,2290
814,6952
814,4761
814,5546
814,6943
814,8397
814,4339
814,6544
814,8923
814,6131
814,9030
814,8582
814,1905
814,7995
814,7323
814,7784
814,5604
814,3538
814,2306
814,1951
814,1418
814,2070
814,6832
814,4314
814,1509
814,4707
814,1886
814,1534
814,2298
814,1913
814,8584
814,6616
814,1236
814,7342
814,6041
814,4275
814,7243
814,2779
814,3076
814,4234
814,3750
814,6908
814,3363
814,5162
814,8191
814,6501
814,5006
814,7373
814,8981
814,8828
814,1556
814,6708
814,8987
814,1928
17,6245
32,6245
258,6245
269,6245
270,6245
366,6245
407,6245
498,6245
584,6245
614,6245
722,6245
798,6245
803,6245
814,6245
1030,6245
1036,6245
1236,6245
1418,6245
1509,6245
1534,6245
1614,6245
1616,6245
1767,6245
1886,6245
1905,6245
1913,6245
1951,6245
2070,6245
2154,6245
2271,6245
2290,6245
2298,6245
2306,6245
2473,6245
2477,6245
2599,6245
2620,6245
2661,6245
2774,6245
2779,6245
3069,6245
3076,6245
3097,6245
3189,6245
3274,6245
3282,6245
3363,6245
3373,6245
3538,6245
3737,6245
3750,6245
3974,6245
4234,6245
4275,6245
4314,6245
4339,6245
4588,6245
4599,6245
4640,6245
4707,6245
4761,6245
4876,6245
5006,6245
5160,6245
5162,6245
5242,6245
5416,6245
5475,6245
5541,6245
5546,6245
5604,6245
5768,6245
5816,6245
5853,6245
5946,6245
6021,6245
6041,6245
6131,6245
6181,6245
6186,6245
6245,8320
6245,6952
6245,7170
6245,8050
6245,9030
6245,8582
6245,9082
6245,7323
6245,6874
6245,7557
6245,6832
6245,8962
6245,7130
6245,8584
6245,8038
6245,7537
6245,7632
6245,7065
6245,6501
6245,8981
6245,7376
6245,6749
6245,8397
6245,8923
6245,8375
6245,8191
6245,7253
6245,8783
6245,8695
6245,6943
6245,6544
6245,7995
6245,7784
6245,6616
6245,7342
6245,7243
6245,6908
6245,7373
17,4588
32,4588
258,4588
269,4588
270,4588
366,4588
407,4588
498,4588
584,4588
614,4588
722,4588
798,4588
803,4588
814,4588
1030,4588
1036,4588
1236,4588
1418,4588
1509,4588
1534,4588
1614,4588
1616,4588
1767,4588
1886,4588
1905,4588
1913,4588
1951,4588
2070,4588
2154,4588
2271,4588
2290,4588
2298,4588
2306,4588
2473,4588
2477,4588
2599,4588
2620,4588
2661,4588
2774,4588
2779,4588
3069,4588
3076,4588
3097,4588
3189,4588
3274,4588
3282,4588
3363,4588
3373,4588
3538,4588
3737,4588
3750,4588
3974,4588
4234,4588
4275,4588
4314,4588
4339,4588
4588,6245
4588,5541
4588,8320
4588,6181
4588,5768
4588,6952
4588,7170
4588,8050
4588,5853
4588,4599
4588,9030
4588,8582
4588,9082
4588,7323
4588,6874
4588,7557
4588,6832
4588,8962
4588,4707
4588,7130
4588,5242
4588,8584
4588,8038
4588,7537
4588,6021
4588,5416
4588,5475
4588,7632
4588,4640
4588,5162
4588,5160
4588,7065
4588,6501
4588,8981
4588,7376
4588,6749
4588,5816
4588,5946
4588,8397
4588,8923
4588,8375
4588,6131
4588,4876
4588,6041
4588,6186
4588,8191
4588,7253
4588,8783
4588,8695
4588,4761
4588,5546
4588,6943
4588,6544
4588,7995
4588,7784
4588,5604
4588,6616
4588,7342
4588,7243
4588,6908
4588,5006
4588,7373
17,5160
32,5160
121,5160
258,5160
269,5160
270,5160
366,5160
407,5160
440,5160
498,5160
584,5160
614,5160
623,5160
722,5160
798,5160
803,5160
969,5160
1036,5160
1048,5160
1084,5160
1183,5160
1236,5160
1241,5160
1415,5160
1509,5160
1519,5160
1532,5160
1534,5160
1614,5160
1616,5160
1676,5160
1813,5160
1886,5160
1905,5160
1951,5160
2154,5160
2157,5160
2290,5160
2477,5160
2599,5160
2620,5160
2661,5160
2774,5160
2881,5160
3069,5160
3076,5160
3121,5160
3123,5160
3151,5160
3189,5160
3363,5160
3373,5160
3453,5160
3538,5160
3715,5160
3737,5160
4275,5160
4314,5160
4588,5160
4593,5160
4599,5160
4640,5160
4670,5160
4707,5160
4761,5160
5160,6245
5160,5541
5160,8320
5160,6181
5160,5768
5160,6952
5160,7170
5160,8050
5160,5853
5160,9030
5160,8582
5160,9082
5160,7323
5160,6874
5160,7557
5160,6832
5160,8962
5160,7130
5160,5242
5160,8584
5160,8038
5160,7537
5160,6021
5160,5416
5160,5475
5160,7632
5160,5162
5160,7065
5160,6501
5160,8981
5160,7376
5160,5816
5160,7011
5160,6544
5160,6876
5160,7784
5160,6616
5160,5479
5160,7342
5160,6866
5160,8251
5160,5873
5160,7160
5160,8550
5160,6186
5160,8191
5160,7253
17,9082
258,9082
269,9082
270,9082
366,9082
407,9082
498,9082
584,9082
614,9082
722,9082
798,9082
803,9082
1036,9082
1509,9082
1534,9082
1614,9082
1616,9082
1798,9082
1886,9082
1905,9082
1951,9082
2154,9082
2168,9082
2290,9082
2477,9082
2599,9082
2620,9082
2661,9082
2774,9082
3069,9082
3189,9082
3363,9082
3373,9082
3538,9082
3737,9082
4275,9082
4314,9082
4386,9082
4588,9082
4599,9082
4640,9082
4707,9082
5160,9082
5162,9082
5242,9082
5416,9082
5475,9082
5541,9082
5768,9082
5853,9082
6021,9082
6181,9082
6245,9082
6501,9082
6646,9082
6812,9082
6832,9082
6874,9082
6952,9082
7065,9082
7130,9082
7170,9082
7323,9082
7537,9082
7557,9082
7632,9082
8038,9082
8050,9082
8320,9082
8582,9082
8584,9082
8860,9082
8962,9082
8981,9082
9030,9082
9082,9198
17,5946
32,5946
258,5946
269,5946
270,5946
366,5946
407,5946
498,5946
584,5946
722,5946
803,5946
814,5946
1030,5946
1036,5946
1236,5946
1418,5946
1509,5946
1534,5946
1767,5946
1886,5946
1905,5946
1913,5946
1951,5946
2070,5946
2154,5946
2271,5946
2290,5946
2298,5946
2306,5946
2473,5946
2477,5946
2599,5946
2779,5946
3069,5946
3076,5946
3097,5946
3274,5946
3282,5946
3363,5946
3373,5946
3538,5946
3750,5946
3974,5946
4234,5946
4275,5946
4314,5946
4339,5946
4588,5946
4599,5946
4707,5946
4761,5946
4876,5946
5006,5946
5162,5946
5416,5946
5541,5946
5546,5946
5604,5946
5768,5946
5816,5946
5853,5946
5946,6245
5946,7376
5946,6749
5946,8320
5946,8397
5946,8050
5946,8923
5946,8375
5946,6131
5946,9030
5946,6874
5946,7557
5946,7130
5946,8584
5946,6041
5946,6186
5946,8191
5946,6501
5946,7253
5946,8981
5946,8783
5946,8695
5946,6952
5946,6943
5946,6544
5946,8582
5946,7995
5946,7323
5946,7784
5946,6832
5946,6616
5946,7342
5946,7243
5946,6908
5946,7373
17,6131
32,6131
258,6131
269,6131
270,6131
366,6131
407,6131
498,6131
584,6131
722,6131
803,6131
814,6131
1030,6131
1036,6131
1236,6131
1418,6131
1509,6131
1534,6131
1767,6131
1886,6131
1905,6131
1913,6131
1951,6131
2070,6131
2154,6131
2271,6131
2290,6131
2298,6131
2306,6131
2473,6131
2477,6131
2599,6131
2779,6131
3069,6131
3076,6131
3097,6131
3274,6131
3282,6131
3363,6131
3373,6131
3538,6131
3750,6131
3974,6131
4234,6131
4275,6131
4314,6131
4339,6131
4588,6131
4599,6131
4707,6131
4761,6131
4876,6131
5006,6131
5162,6131
5416,6131
5541,6131
5546,6131
5604,6131
5768,6131
5816,6131
5853,6131
5946,6131
6041,6131
6131,6245
6131,7376
6131,6749
6131,8320
6131,8397
6131,8050
6131,8923
6131,8375
6131,9030
6131,6874
6131,7557
6131,7130
6131,8584
6131,6186
6131,8191
6131,6501
6131,7253
6131,8981
6131,8783
6131,8695
6131,6952
6131,6943
6131,6544
6131,8582
6131,7995
6131,7323
6131,7784
6131,6832
6131,6616
6131,7342
6131,7243
6131,6908
6131,7373
17,3750
32,3750
258,3750
269,3750
270,3750
366,3750
407,3750
498,3750
584,3750
722,3750
803,3750
814,3750
1030,3750
1036,3750
1236,3750
1418,3750
1509,3750
1534,3750
1767,3750
1886,3750
1905,3750
1913,3750
1951,3750
2070,3750
2154,3750
2271,3750
2290,3750
2298,3750
2306,3750
2473,3750
2477,3750
2599,3750
2779,3750
3069,3750
3076,3750
3097,3750
3274,3750
3282,3750
3363,3750
3373,3750
3538,3750
3750,6245
3750,7376
3750,5541
3750,6749
3750,8320
3750,5816
3750,5946
3750,4588
3750,8397
3750,4339
3750,8050
3750,5853
3750,3974
3750,8923
3750,8375
3750,6131
3750,4599
3750,9030
3750,6874
3750,7557
3750,4707
3750,7130
3750,8584
3750,4876
3750,6041
3750,4275
3750,5416
3750,6186
3750,8191
3750,6501
3750,7253
3750,8981
3750,8783
3750,8695
3750,5768
3750,6952
3750,4761
3750,5546
3750,6943
3750,6544
3750,8582
3750,7995
3750,7323
3750,7784
3750,5604
3750,6832
3750,4314
3750,6616
3750,7342
3750,7243
3750,4234
3750,6908
3750,5162
3750,5006
3750,7373
17,8876
121,8876
267,8876
270,8876
614,8876
623,8876
722,8876
798,8876
1030,8876
1036,8876
1048,8876
1070,8876
1084,8876
1183,8876
1241,8876
1415,8876
1532,8876
1676,8876
1699,8876
1728,8876
1767,8876
1886,8876
1909,8876
1913,8876
2070,8876
2082,8876
2154,8876
2157,8876
2271,8876
2290,8876
2306,8876
2453,8876
2473,8876
2672,8876
2774,8876
2778,8876
3098,8876
3123,8876
3274,8876
3374,8876
3453,8876
3538,8876
3715,8876
3833,8876
3869,8876
4078,8876
4314,8876
4340,8876
4429,8876
4599,8876
4640,8876
4670,8876
4721,8876
4761,8876
4876,8876
5078,8876
5162,8876
5416,8876
5479,8876
5495,8876
5604,8876
5725,8876
5816,8876
5853,8876
5866,8876
5971,8876
6021,8876
6186,8876
6315,8876
6328,8876
6647,8876
6749,8876
6866,8876
6876,8876
6897,8876
6943,8876
6952,8876
7011,8876
7065,8876
7160,8876
7323,8876
7342,8876
7350,8876
7376,8876
7537,8876
7710,8876
7790,8876
7926,8876
7963,8876
8301,8876
8375,8876
8584,8876
8876,8923
8876,9185
8876,9030
8876,9219
8876,8926
8876,8981
17,3098
121,3098
267,3098
270,3098
614,3098
623,3098
722,3098
798,3098
1030,3098
1036,3098
1048,3098
1070,3098
1084,3098
1183,3098
1241,3098
1415,3098
1532,3098
1676,3098
1699,3098
1728,3098
1767,3098
1886,3098
1909,3098
1913,3098
2070,3098
2082,3098
2154,3098
2157,3098
2271,3098
2290,3098
2306,3098
2453,3098
2473,3098
2672,3098
2774,3098
2778,3098
3098,8301
3098,3374
3098,5866
3098,7376
3098,6749
3098,5816
3098,7011
3098,5725
3098,7350
3098,6952
3098,4721
3098,4761
3098,6943
3098,4429
3098,5495
3098,8876
3098,6876
3098,4670
3098,5853
3098,8923
3098,9185
3098,8375
3098,4599
3098,4078
3098,9030
3098,7926
3098,3715
3098,7323
3098,5604
3098,3538
3098,7963
3098,4314
3098,3453
3098,5078
3098,4340
3098,3274
3098,3869
3098,8584
3098,6647
3098,5479
3098,7342
3098,4876
3098,3833
3098,6897
3098,9219
3098,7537
3098,7790
3098,6866
3098,6021
3098,3123
3098,5416
3098,4640
3098,7710
3098,6328
3098,6315
3098,5971
3098,7160
3098,6186
3098,5162
3098,7065
3098,8926
3098,8981
17,1728
121,1728
267,1728
270,1728
614,1728
623,1728
722,1728
798,1728
1030,1728
1036,1728
1048,1728
1070,1728
1084,1728
1183,1728
1241,1728
1415,1728
1532,1728
1676,1728
1699,1728
1728,2774
1728,8301
1728,3374
1728,5866
1728,7376
1728,6749
1728,5816
1728,1767
1728,7011
1728,2154
1728,5725
1728,2290
1728,7350
1728,6952
1728,4721
1728,4761
1728,6943
1728,4429
1728,5495
1728,2672
1728,8876
1728,6876
1728,2453
1728,4670
1728,5853
1728,8923
1728,9185
1728,8375
1728,4599
1728,4078
1728,9030
1728,2082
1728,7926
1728,3715
1728,7323
1728,5604
1728,3098
1728,3538
1728,2306
1728,2070
1728,7963
1728,4314
1728,3453
1728,5078
1728,4340
1728,1886
1728,3274
1728,2271
1728,1913
1728,3869
1728,8584
1728,6647
1728,5479
1728,7342
1728,4876
1728,3833
1728,6897
1728,9219
1728,7537
1728,7790
1728,6866
1728,6021
1728,3123
1728,5416
1728,4640
1728,2778
1728,7710
1728,6328
1728,6315
1728,5971
1728,2473
1728,7160
1728,6186
1728,5162
1728,7065
1728,1909
1728,2157
1728,8926
1728,8981
17,4340
121,4340
267,4340
270,4340
614,4340
623,4340
722,4340
798,4340
1030,4340
1036,4340
1048,4340
1070,4340
1084,4340
1183,4340
1241,4340
1415,4340
1532,4340
1676,4340
1699,4340
1728,4340
1767,4340
1886,4340
1909,4340
1913,4340
2070,4340
2082,4340
2154,4340
2157,4340
2271,4340
2290,4340
2306,4340
2453,4340
2473,4340
2672,4340
2774,4340
2778,4340
3098,4340
3123,4340
3274,4340
3374,4340
3453,4340
3538,4340
3715,4340
3833,4340
3869,4340
4078,4340
4314,4340
4340,8301
4340,5866
4340,7376
4340,6749
4340,5816
4340,7011
4340,5725
4340,7350
4340,6952
4340,4721
4340,4761
4340,6943
4340,4429
4340,5495
4340,8876
4340,6876
4340,4670
4340,5853
4340,8923
4340,9185
4340,8375
4340,4599
4340,9030
4340,7926
4340,7323
4340,5604
4340,7963
4340,5078
4340,8584
4340,6647
4340,5479
4340,7342
4340,4876
4340,6897
4340,9219
4340,7537
4340,7790
4340,6866
4340,6021
4340,5416
4340,4640
4340,7710
4340,6328
4340,6315
4340,5971
4340,7160
4340,6186
4340,5162
4340,7065
4340,8926
4340,8981
17,6897
121,6897
267,6897
270,6897
614,6897
623,6897
722,6897
798,6897
1030,6897
1036,6897
1048,6897
1070,6897
1084,6897
1183,6897
1241,6897
1415,6897
1532,6897
1676,6897
1699,6897
1728,6897
1767,6897
1886,6897
1909,6897
1913,6897
2070,6897
2082,6897
2154,6897
2157,6897
2271,6897
2290,6897
2306,6897
2453,6897
2473,6897
2672,6897
2774,6897
2778,6897
3098,6897
3123,6897
3274,6897
3374,6897
3453,6897
3538,6897
3715,6897
3833,6897
3869,6897
4078,6897
4314,6897
4340,6897
4429,6897
4599,6897
4640,6897
4670,6897
4721,6897
4761,6897
4876,6897
5078,6897
5162,6897
5416,6897
5479,6897
5495,6897
5604,6897
5725,6897
5816,6897
5853,6897
5866,6897
5971,6897
6021,6897
6186,6897
6315,6897
6328,6897
6647,6897
6749,6897
6866,6897
6876,6897
6897,8301
6897,7376
6897,7011
6897,7350
6897,6952
6897,6943
6897,8876
6897,8923
6897,9185
6897,8375
6897,9030
6897,7926
6897,7323
6897,7963
6897,8584
6897,7342
6897,9219
6897,7537
6897,7790
6897,7710
6897,7160
6897,7065
6897,8926
6897,8981
17,1909
121,1909
267,1909
270,1909
614,1909
623,1909
722,1909
798,1909
1030,1909
1036,1909
1048,1909
1070,1909
1084,1909
1183,1909
1241,1909
1415,1909
1532,1909
1676,1909
1699,1909
1728,1909
1767,1909
1886,1909
1909,2774
1909,8301
1909,3374
1909,5866
1909,7376
1909,6749
1909,5816
1909,7011
1909,2154
1909,5725
1909,2290
1909,7350
1909,6952
1909,4721
1909,4761
1909,6943
1909,4429
1909,5495
1909,2672
1909,8876
1909,6876
1909,2453
1909,4670
1909,5853
1909,8923
1909,9185
1909,8375
1909,4599
1909,4078
1909,9030
1909,2082
1909,7926
1909,3715
1909,7323
1909,5604
1909,3098
1909,3538
1909,2306
1909,2070
1909,7963
1909,4314
1909,3453
1909,5078
1909,4340
1909,3274
1909,2271
1909,1913
1909,3869
1909,8584
1909,6647
1909,5479
1909,7342
1909,4876
1909,3833
1909,6897
1909,9219
1909,7537
1909,7790
1909,6866
1909,6021
1909,3123
1909,5416
1909,4640
1909,2778
1909,7710
1909,6328
1909,6315
1909,5971
1909,2473
1909,7160
1909,6186
1909,5162
1909,7065
1909,2157
1909,8926
1909,8981
121,513
234,513
267,513
414,513
475,513
513,1183
513,8301
513,3374
513,5866
513,6749
513,3116
513,1070
513,5816
513,1699
513,7011
513,1272
513,5725
513,2290
513,4721
513,4429
513,2369
513,5495
513,870
513,6876
513,759
513,1729
513,2455
513,4693
513,9185
513,8375
513,3205
513,3209
513,4078
513,1308
513,2082
513,3658
513,7877
513,7926
513,8535
513,6927
513,3715
513,8775
513,7784
513,2066
513,1873
513,6777
513,7963
513,3453
513,4168
513,2620
513,5078
513,3680
513,2271
513,1913
513,5117
513,5763
513,1415
513,5978
513,7811
513,7962
513,7109
513,3833
513,6041
513,2150
513,5173
513,609
513,7537
513,9175
513,3004
513,5290
513,6727
513,1558
513,2778
513,8882
513,5524
513,6328
513,6315
513,5971
513,8380
513,4270
513,7160
513,8550
513,7921
513,623
513,6186
513,8362
513,2157
513,3230
121,2369
234,2369
267,2369
414,2369
475,2369
513,2369
609,2369
623,2369
759,2369
870,2369
1070,2369
1183,2369
1272,2369
1308,2369
1415,2369
1558,2369
1699,2369
1729,2369
1873,2369
1913,2369
2066,2369
2082,2369
2150,2369
2157,2369
2271,2369
2290,2369
2369,8301
2369,3374
2369,5866
2369,6749
2369,3116
2369,5816
2369,7011
2369,5725
2369,4721
2369,4429
2369,5495
2369,6876
2369,2455
2369,4693
2369,9185
2369,8375
2369,3205
2369,3209
2369,4078
2369,3658
2369,7877
2369,7926
2369,8535
2369,6927
2369,3715
2369,8775
2369,7784
2369,6777
2369,7963
2369,3453
2369,4168
2369,2620
2369,5078
2369,3680
2369,5117
2369,5763
2369,5978
2369,7811
2369,7962
2369,7109
2369,3833
2369,6041
2369,5173
2369,7537
2369,9175
2369,3004
2369,5290
2369,6727
2369,2778
2369,8882
2369,5524
2369,6328
2369,6315
2369,5971
2369,8380
2369,4270
2369,7160
2369,8550
2369,7921
2369,6186
2369,8362
2369,3230
121,870
234,870
267,870
414,870
475,870
513,870
609,870
623,870
759,870
870,1183
870,8301
870,3374
870,5866
870,6749
870,3116
870,1070
870,5816
870,1699
870,7011
870,1272
870,5725
870,2290
870,4721
870,4429
870,2369
870,5495
870,6876
870,1729
870,2455
870,4693
870,9185
870,8375
870,3205
870,3209
870,4078
870,1308
870,2082
870,3658
870,7877
870,7926
870,8535
870,6927
870,3715
870,8775
870,7784
870,2066
870,1873
870,6777
870,7963
870,3453
870,4168
870,2620
870,5078
870,3680
870,2271
870,1913
870,5117
870,5763
870,1415
870,5978
870,7811
870,7962
870,7109
870,3833
870,6041
870,2150
870,5173
870,7537
870,9175
870,3004
870,5290
870,6727
870,1558
870,2778
870,8882
870,5524
870,6328
870,6315
870,5971
870,8380
870,4270
870,7160
870,8550
870,7921
870,6186
870,8362
870,2157
870,3230
121,3205
234,3205
267,3205
414,3205
475,3205
513,3205
609,3205
623,3205
759,3205
870,3205
1070,3205
1183,3205
1272,3205
1308,3205
1415,3205
1558,3205
1699,3205
1729,3205
1873,3205
1913,3205
2066,3205
2082,3205
2150,3205
2157,3205
2271,3205
2290,3205
2369,3205
2455,3205
2620,3205
2778,3205
3004,3205
3116,3205
3205,8301
3205,3374
3205,5866
3205,6749
3205,5816
3205,7011
3205,5725
3205,4721
3205,4429
3205,5495
3205,6876
3205,4693
3205,9185
3205,8375
3205,3209
3205,4078
3205,3658
3205,7877
3205,7926
3205,8535
3205,6927
3205,3715
3205,8775
3205,7784
3205,6777
3205,7963
3205,3453
3205,4168
3205,5078
3205,3680
3205,5117
3205,5763
3205,5978
3205,7811
3205,7962
3205,7109
3205,3833
3205,6041
3205,5173
3205,7537
3205,9175
3205,5290
3205,6727
3205,8882
3205,5524
3205,6328
3205,6315
3205,5971
3205,8380
3205,4270
3205,7160
3205,8550
3205,7921
3205,6186
3205,8362
3205,3230
121,8535
234,8535
267,8535
414,8535
475,8535
513,8535
609,8535
623,8535
759,8535
870,8535
1070,8535
1183,8535
1272,8535
1308,8535
1415,8535
1558,8535
1699,8535
1729,8535
1873,8535
1913,8535
2066,8535
2082,8535
2150,8535
2157,8535
2271,8535
2290,8535
2369,8535
2455,8535
2620,8535
2778,8535
3004,8535
3116,8535
3205,8535
3209,8535
3230,8535
3374,8535
3453,8535
3658,8535
3680,8535
3715,8535
3833,8535
4078,8535
4168,8535
4270,8535
4429,8535
4693,8535
4721,8535
5078,8535
5117,8535
5173,8535
5290,8535
5495,8535
5524,8535
5725,8535
5763,8535
5816,8535
5866,8535
5971,8535
5978,8535
6041,8535
6186,8535
6315,8535
6328,8535
6727,8535
6749,8535
6777,8535
6876,8535
6927,8535
7011,8535
7109,8535
7160,8535
7537,8535
7784,8535
7811,8535
7877,8535
7921,8535
7926,8535
7962,8535
7963,8535
8301,8535
8362,8535
8375,8535
8380,8535
8535,9185
8535,8775
8535,9175
8535,8882
8535,8550
121,6927
234,6927
267,6927
414,6927
475,6927
513,6927
609,6927
623,6927
759,6927
870,6927
1070,6927
1183,6927
1272,6927
1308,6927
1415,6927
1558,6927
1699,6927
1729,6927
1873,6927
1913,6927
2066,6927
2082,6927
2150,6927
2157,6927
2271,6927
2290,6927
2369,6927
2455,6927
2620,6927
2778,6927
3004,6927
3116,6927
3205,6927
3209,6927
3230,6927
3374,6927
3453,6927
3658,6927
3680,6927
3715,6927
3833,6927
4078,6927
4168,6927
4270,6927
4429,6927
4693,6927
4721,6927
5078,6927
5117,6927
5173,6927
5290,6927
5495,6927
5524,6927
5725,6927
5763,6927
5816,6927
5866,6927
5971,6927
5978,6927
6041,6927
6186,6927
6315,6927
6328,6927
6727,6927
6749,6927
6777,6927
6876,6927
6927,8301
6927,7011
6927,9185
6927,8375
6927,7877
6927,7926
6927,8535
6927,8775
6927,7784
6927,7963
6927,7811
6927,7962
6927,7109
6927,7537
6927,9175
6927,8882
6927,8380
6927,7160
6927,8550
6927,7921
6927,8362
121,8775
234,8775
267,8775
414,8775
475,8775
513,8775
609,8775
623,8775
759,8775
870,8775
1070,8775
1183,8775
1272,8775
1308,8775
1415,8775
1558,8775
1699,8775
1729,8775
1873,8775
1913,8775
2066,8775
2082,8775
2150,8775
2157,8775
2271,8775
2290,8775
2369,8775
2455,8775
2620,8775
2778,8775
3004,8775
3116,8775
3205,8775
3209,8775
3230,8775
3374,8775
3453,8775
3658,8775
3680,8775
3715,8775
3833,8775
4078,8775
4168,8775
4270,8775
4429,8775
4693,8775
4721,8775
5078,8775
5117,8775
5173,8775
5290,8775
5495,8775
5524,8775
5725,8775
5763,8775
5816,8775
5866,8775
5971,8775
5978,8775
6041,8775
6186,8775
6315,8775
6328,8775
6727,8775
6749,8775
6777,8775
6876,8775
6927,8775
7011,8775
7109,8775
7160,8775
7537,8775
7784,8775
7811,8775
7877,8775
7921,8775
7926,8775
7962,8775
7963,8775
8301,8775
8362,8775
8375,8775
8380,8775
8535,8775
8550,8775
8775,9185
8775,9175
8775,8882
121,2066
234,2066
267,2066
414,2066
475,2066
513,2066
609,2066
623,2066
759,2066
870,2066
1070,2066
1183,2066
1272,2066
1308,2066
1415,2066
1558,2066
1699,2066
1729,2066
1873,2066
1913,2066
2066,8301
2066,3374
2066,5866
2066,6749
2066,3116
2066,5816
2066,7011
2066,5725
2066,2290
2066,4721
2066,4429
2066,2369
2066,5495
2066,6876
2066,2455
2066,4693
2066,9185
2066,8375
2066,3205
2066,3209
2066,4078
2066,2082
2066,3658
2066,7877
2066,7926
2066,8535
2066,6927
2066,3715
2066,8775
2066,7784
2066,6777
2066,7963
2066,3453
2066,4168
2066,2620
2066,5078
2066,3680
2066,2271
2066,5117
2066,5763
2066,5978
2066,7811
2066,7962
2066,7109
2066,3833
2066,6041
2066,2150
2066,5173
2066,7537
2066,9175
2066,3004
2066,5290
2066,6727
2066,2778
2066,8882
2066,5524
2066,6328
2066,6315
2066,5971
2066,8380
2066,4270
2066,7160
2066,8550
2066,7921
2066,6186
2066,8362
2066,2157
2066,3230
121,6777
234,6777
267,6777
414,6777
475,6777
513,6777
609,6777
623,6777
759,6777
870,6777
1070,6777
1183,6777
1272,6777
1308,6777
1415,6777
1558,6777
1699,6777
1729,6777
1873,6777
1913,6777
2066,6777
2082,6777
2150,6777
2157,6777
2271,6777
2290,6777
2369,6777
2455,6777
2620,6777
2778,6777
3004,6777
3116,6777
3205,6777
3209,6777
3230,6777
3374,6777
3453,6777
3658,6777
3680,6777
3715,6777
3833,6777
4078,6777
4168,6777
4270,6777
4429,6777
4693,6777
4721,6777
5078,6777
5117,6777
5173,6777
5290,6777
5495,6777
5524,6777
5725,6777
5763,6777
5816,6777
5866,6777
5971,6777
5978,6777
6041,6777
6186,6777
6315,6777
6328,6777
6727,6777
6749,6777
6777,8301
6777,7011
6777,6876
6777,9185
6777,8375
6777,7877
6777,7926
6777,8535
6777,6927
6777,8775
6777,7784
6777,7963
6777,7811
6777,7962
6777,7109
6777,7537
6777,9175
6777,8882
6777,8380
6777,7160
6777,8550
6777,7921
6777,8362
121,4168
234,4168
267,4168
414,4168
475,4168
513,4168
609,4168
623,4168
759,4168
870,4168
1070,4168
1183,4168
1272,4168
1308,4168
1415,4168
1558,4168
1699,4168
1729,4168
1873,4168
1913,4168
2066,4168
2082,4168
2150,4168
2157,4168
2271,4168
2290,4168
2369,4168
2455,4168
2620,4168
2778,4168
3004,4168
3116,4168
3205,4168
3209,4168
3230,4168
3374,4168
3453,4168
3658,4168
3680,4168
3715,4168
3833,4168
4078,4168
4168,8301
4168,5866
4168,6749
4168,5816
4168,7011
4168,5725
4168,4721
4168,4429
4168,5495
4168,6876
4168,4693
4168,9185
4168,8375
4168,7877
4168,7926
4168,8535
4168,6927
4168,8775
4168,7784
4168,6777
4168,7963
4168,5078
4168,5117
